Time,YARD_avg_value,Temp,Humid,Pressure
2020-02-06 07:00:00,0.2399999999999999,-0.4,47.51460802058781,1027.4499817
2020-02-06 08:00:00,0.5777777777777777,2.30000005,27.757385669296532,1027.5499878
2020-02-06 09:00:00,1.525,-1.0,62.38763497613549,1016.4000244
2020-02-06 10:00:00,3.144444444444445,2.75000005,74.73050807275963,1026.4500122
2020-02-06 11:00:00,2.2333333333333334,0.4,77.4627526654341,1031.0
2020-02-06 12:00:00,2.32,0.0,56.68184267351792,1017.5999756
2020-02-06 13:00:00,2.27,1.14999995,58.43319653386306,1030.25
2020-02-06 14:00:00,1.2666666666666668,0.7,72.52380152717018,1027.7000122
2020-02-06 15:00:00,0.1285714285714285,-0.5,51.94296029074778,1019.2999878
2020-02-06 16:00:00,-0.4666666666666666,0.6499999999999999,46.298906088403335,1027.7000122
2020-02-06 17:00:00,-0.6,-1.9999999499999999,55.3362581719472,1024.3499756
2020-02-06 18:00:00,-0.65,-2.3,57.45833868890936,1022.5
2020-02-06 19:00:00,-0.3874999999999999,-0.5000000500000001,61.870940850468614,1026.2500304999999
2020-02-06 20:00:00,-0.6888888888888889,2.9999999500000003,39.2707153329868,1027.0
2020-02-06 21:00:00,-0.9200000000000002,-2.8,52.17398432897204,1024.3000488
2020-02-06 22:00:00,-1.67,-1.3,55.50920991184036,1028.75
2020-02-06 23:00:00,-2.011111111111111,0.050000000000000044,47.965265270502435,1029.0
2020-02-07 00:00:00,-2.488888888888889,-3.7,54.047795373277616,1025.4000244
2020-02-07 01:00:00,-2.4,-2.05000005,53.30244469064343,1034.75
2020-02-07 02:00:00,-2.24,-1.65,76.64461664380156,1033.7999878
2020-02-07 03:00:00,-2.5,-3.7,54.047795373277616,1025.0
2020-02-07 04:00:00,-1.6555555555555557,-1.3,55.50920991184036,1028.75
2020-02-07 05:00:00,-1.9181818181818184,-2.05,60.859996932041,1030.0499878
2020-02-07 06:00:00,-1.7090909090909088,-4.0,54.83632333769954,1025.0
2020-02-07 07:00:00,0.15,0.0,71.79572558299628,1024.1999817
2020-02-07 08:00:00,2.381818181818182,1.7999999999999998,83.76368536978273,1022.5500182999999
2020-02-07 09:00:00,4.109090909090909,1.8,39.73780831180392,1023.2000122
2020-02-07 10:00:00,5.354545454545455,5.5999999,73.04416696982717,1023.75
2020-02-07 11:00:00,5.811111111111111,5.3499999,83.69319800615924,1022.5500182999999
2020-02-07 12:00:00,6.0,3.5999999,39.30202290725481,1022.2000122
2020-02-07 13:00:00,5.171428571428571,4.3500001500000005,84.4004538832726,1007.5499878
2020-02-07 14:00:00,4.177777777777778,2.8499999999999996,80.63802392971814,1021.1999817000001
2020-02-07 15:00:00,2.8857142857142857,3.0,43.29463812272017,1022.7999878
2020-02-07 16:00:00,2.5142857142857147,2.55,76.59768886376571,1025.0999756
2020-02-07 17:00:00,3.2125000000000004,1.85,66.19052163759557,1024.75
2020-02-07 18:00:00,2.8,1.1,51.15262141815233,1024.8000488
2020-02-07 23:00:00,0.45,-1.3,75.20975596009453,1014.8999939
2020-02-08 00:00:00,-0.4428571428571428,-1.0,62.38763497613549,1028.5999756
2020-02-08 01:00:00,-0.5181818181818181,-2.1000000500000002,63.357443290482436,1029.4500122
2020-02-08 02:00:00,0.0181818181818181,0.85,76.8242068379031,1030.0499878
2020-02-08 03:00:00,-0.35,-1.6,65.69488861011052,1029.4000244
2020-02-08 04:00:00,-0.4444444444444444,0.6499999999999999,46.298906088403335,1027.7000122
2020-02-08 05:00:00,1.8503717077085938e-17,0.85,76.8242068379031,1030.0499878
2020-02-08 06:00:00,-0.1545454545454545,-1.8,66.66818451360689,1031.5
2020-02-08 07:00:00,1.8090909090909089,0.8500000000000001,78.73687988817008,1029.8000488
2020-02-08 08:00:00,4.3,6.3499999,49.575496458631875,1024.5
2020-02-08 09:00:00,7.029999999999999,4.8000002,40.55149380589612,1031.4000244
2020-02-08 10:00:00,9.8,9.8999996,32.941378778653174,1018.5
2020-02-08 11:00:00,10.558333333333332,8.0999999,68.01684391916555,1025.0000304999999
2020-02-08 12:00:00,9.783333333333331,7.4000001,31.826623778727644,1029.6999512
2020-02-08 13:00:00,7.533333333333332,5.70000005,57.67952330708764,1011.0
2020-02-08 14:00:00,6.7375,6.5999999,61.10883245599854,1020.2000122
2020-02-08 15:00:00,5.159999999999999,6.5999999,31.85897871860614,1029.5999756
2020-02-08 16:00:00,4.49,2.8000000500000004,78.06464714875331,1017.5
2020-02-08 17:00:00,2.811111111111111,1.6500000000000001,56.64708010866171,1018.4500122
2020-02-08 18:00:00,1.2299999999999998,1.2,48.86366620561162,1032.3000488
2020-02-08 19:00:00,0.4818181818181818,-0.35000000000000003,69.80272341669843,1018.2999878
2020-02-08 20:00:00,0.1222222222222222,0.0,71.79572558299628,1024.1999817
2020-02-08 21:00:00,-1.02,0.2,53.34250784117488,1033.4000244
2020-02-08 22:00:00,-1.457142857142857,-2.25,78.23575462197886,1027.75
2020-02-08 23:00:00,-1.3,0.8999999999999999,37.72582674806835,1028.25
2020-02-09 00:00:00,-2.033333333333333,-0.7,57.39333525648599,1033.9000244
2020-02-09 01:00:00,-1.8714285714285717,-3.1000000500000002,69.58562542246048,1032.2999878
2020-02-09 02:00:00,-1.85,-1.70000005,58.2830440506648,1032.0499878
2020-02-09 03:00:00,-2.9444444444444446,-1.6,60.83258804589583,1034.5
2020-02-09 04:00:00,-2.56,-3.5,56.3153421073505,1025.2000122
2020-02-09 05:00:00,-3.7,-1.60000005,49.205193343921614,1032.0999756
2020-02-09 06:00:00,-1.8666666666666671,-3.4000001,71.6719103925967,1036.0999756
2020-02-09 07:00:00,1.836363636363636,0.8500000000000001,84.63163619600522,1033.2000122
2020-02-09 08:00:00,4.063636363636364,5.20000005,68.08436911577112,1022.9499817000001
2020-02-09 09:00:00,5.677777777777777,3.8,50.28996969098594,1035.0
2020-02-09 10:00:00,7.824999999999999,6.79999995,45.612127059444944,1021.7999878
2020-02-09 11:00:00,9.545454545454543,7.799999699999999,76.76432583610153,1016.7999878
2020-02-09 12:00:00,10.344444444444443,9.0,28.96880550972432,1032.1999512
2020-02-09 13:00:00,9.279999999999998,6.6500001,56.65351347168228,1023.2000122
2020-02-09 14:00:00,8.885714285714286,7.54999995,87.24630892946396,1018.3999939
2020-02-09 15:00:00,7.175000000000001,10.3999996,28.891248005968265,1030.5999756
2020-02-09 16:00:00,3.4166666666666665,1.8,53.41446828741707,1027.25
2020-02-09 17:00:00,2.0416666666666665,-1.0000000500000001,87.51051075436357,1014.7500305
2020-02-09 18:00:00,1.3909090909090909,2.0,52.17233983553811,1033.5
2020-02-09 19:00:00,0.6818181818181819,1.5000000500000001,42.070524593980295,1035.75
2020-02-09 20:00:00,-0.0888888888888888,-1.45,92.57443040823915,1023.9999695
2020-02-09 21:00:00,-0.125,-0.5,60.61363149963323,1033.9000244
2020-02-09 22:00:00,-0.4636363636363636,0.6499999999999999,46.298906088403335,1027.7000122
2020-02-09 23:00:00,-0.36,-1.25,60.4507565819343,1028.6500244
2020-02-10 00:00:00,-1.3833333333333335,-1.0,74.30527722957082,1033.1999512
2020-02-10 01:00:00,-1.6222222222222222,-1.95,71.81508578804826,1031.3999634000002
2020-02-10 02:00:00,-1.7625000000000002,-2.05000005,68.54106258796966,1031.8500365999998
2020-02-10 03:00:00,-1.933333333333333,-1.0,73.19300310069549,1031.5
2020-02-10 04:00:00,-2.5083333333333333,-3.7,54.047795373277616,1025.2000122
2020-02-10 05:00:00,-2.709090909090909,-1.45,47.60729144118681,1024.75
2020-02-10 06:00:00,-0.2727272727272726,-1.0,72.64250902680742,1030.6999512
2020-02-10 07:00:00,3.7083333333333335,3.6500001,48.73405572923475,1016.5500182999999
2020-02-10 08:00:00,6.62,7.0500002,20.216252368819468,1024.1499939
2020-02-10 09:00:00,8.927272727272728,7.0,45.36413171084564,1027.1999512
2020-02-10 10:00:00,11.69,10.9000001,53.13574443310466,1016.0500182999999
2020-02-10 11:00:00,11.95,11.6499996,19.0682920052422,1019.0
2020-02-10 12:00:00,12.558333333333332,12.1999998,27.2202831363479,1022.0
2020-02-10 13:00:00,12.11111111111111,10.9500003,71.77994727291818,1017.0499878
2020-02-10 14:00:00,11.788888888888888,10.5,66.13508042779638,1013.8000182999999
2020-02-10 15:00:00,10.945454545454544,11.8000002,33.24390785816463,1020.0999756
2020-02-10 16:00:00,10.114285714285714,9.6999998,45.00409637835065,1021.3999939
2020-02-10 17:00:00,9.599999999999998,8.5999999,42.03998269572525,1018.9499817
2020-02-10 18:00:00,9.499999999999998,8.1999998,49.178004977728136,1019.7999878
2020-02-10 19:00:00,9.516666666666667,7.3999998499999995,65.45246965475307,1014.0
2020-02-10 20:00:00,9.416666666666666,6.75,72.42295394446347,1020.5500182999999
2020-02-10 21:00:00,9.27,7.9000001,53.624895663621935,1019.0
2020-02-10 22:00:00,9.18,5.89999985,37.676306256943136,1022.7499695
2020-02-10 23:00:00,8.95,7.0999999,76.87299739695129,1014.1499939
2020-02-11 00:00:00,9.2,8.8000002,54.23403001897883,1016.7999878
2020-02-11 01:00:00,8.916666666666666,7.5999999,22.68206585542282,1017.3999633999999
2020-02-11 02:00:00,8.45,7.39999985,60.05874619038798,1010.75
2020-02-11 03:00:00,7.666666666666667,7.0,65.96249182758989,1016.2000122
2020-02-11 04:00:00,8.054545454545455,6.39999985,62.03913062561203,1014.9000244
2020-02-11 05:00:00,9.255555555555556,6.85000015,59.564061837834984,1016.6499939
2020-02-11 06:00:00,10.241666666666667,5.8000002,70.6592618778451,1016.4000244
2020-02-11 07:00:00,11.772727272727272,8.9000001,63.13103531416769,1019.0
2020-02-11 08:00:00,13.72222222222222,10.1999998,84.61846705095988,1014.8500061
2020-02-11 09:00:00,15.658333333333331,15.0,37.73105775392154,1013.5999756
2020-02-11 10:00:00,16.900000000000002,13.0499997,65.61458402928285,1014.9500122
2020-02-11 11:00:00,18.0,15.700000300000001,66.19382797638023,1017.5499878
2020-02-11 12:00:00,18.425,17.7999992,30.36699388325728,1010.0
2020-02-11 13:00:00,18.03333333333333,14.2999997,53.52164338759226,1016.8999939
2020-02-11 14:00:00,16.941666666666666,12.0499997,69.29198846260998,1015.75
2020-02-11 15:00:00,15.91111111111111,17.2000008,32.251185761035025,1009.5999756
2020-02-11 16:00:00,14.390909090909089,12.6999998,64.10526579629081,1015.3500061
2020-02-11 17:00:00,12.875,12.6499996,52.421500523589806,1015.7000122
2020-02-11 18:00:00,12.711111111111112,12.3999996,46.75502505131669,1011.4000244
2020-02-11 19:00:00,11.291666666666666,9.3999996,71.40159501938726,1015.0500182999999
2020-02-11 20:00:00,10.885714285714286,9.5999999,67.95790514555057,1013.8500061
2020-02-11 21:00:00,9.0,10.6999998,55.078258336281,1012.7999878
2020-02-11 22:00:00,9.245454545454546,6.5,42.44216335825496,1019.0
2020-02-11 23:00:00,8.39,7.74999975,38.86019768818403,1024.1999817
2020-02-12 00:00:00,6.944444444444445,8.1999998,64.33210548162705,1014.2000122
2020-02-12 01:00:00,6.457142857142857,6.0,96.95193982431972,1019.8500061
2020-02-12 02:00:00,6.76,6.5,42.80065903582329,1021.7999878
2020-02-12 03:00:00,6.127272727272728,6.3000002,76.00077417212567,1014.5
2020-02-12 04:00:00,6.699999999999999,5.70000005,67.9071757183584,1018.7499695
2020-02-12 05:00:00,8.09,7.25,69.73672986105207,1015.6500244
2020-02-12 06:00:00,9.525,7.1999998,76.67703412360784,1016.0
2020-02-12 07:00:00,11.18,10.4000001,70.668953856759,1018.6000061
2020-02-12 08:00:00,11.7,8.4000001,77.20785054418495,1017.9499817000001
2020-02-12 09:00:00,13.73,9.0,69.23693410191976,1017.5
2020-02-12 10:00:00,14.822222222222225,12.6999998,63.94539205234746,1015.6000061
2020-02-12 11:00:00,15.7,14.0,81.39126898476964,1015.8500061
2020-02-12 12:00:00,14.041666666666666,11.8000002,50.07828698890194,1016.9000244
2020-02-12 13:00:00,12.61,12.0,80.47250909392221,1014.9500122
2020-02-12 14:00:00,9.266666666666667,7.4000001,65.67657663135192,1016.0499878
2020-02-12 15:00:00,8.15,9.0,58.76686886020797,1018.0999756
2020-02-12 16:00:00,8.03,7.25000025,67.72150920305162,1023.75
